"split.patient..1...2."	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"	"X101"	"X102"	"X103"	"X104"	"X105"	"X106"	"X107"	"X108"	"X109"	"X110"	"X111"	"X112"	"X113"	"X114"	"X115"	"X116"	"X117"	"X118"	"X119"	"X120"	"X121"	"X122"	"X123"	"X124"	"X125"	"X126"	"X127"	"X128"	"X129"	"X130"	"X131"	"X132"	"X133"	"X134"	"X135"	"X136"	"X137"	"X138"	"X139"	"X140"	"X141"	"X142"	"X143"	"X144"	"X145"	"X146"	"X147"	"X148"	"X149"	"X150"	"X151"	"X152"	"X153"	"X154"	"X155"	"X156"	"X157"	"X158"	"X159"	"X160"	"X161"	"X162"	"X163"	"X164"	"X165"	"X166"	"X167"	"X168"	"X169"	"X170"	"X171"	"X172"	"X173"	"X174"	"X175"	"X176"	"X177"	"X178"	"X179"	"X180"	"X181"	"X182"	"X183"	"X184"	"X185"	"X186"	"X187"	"X188"	"X189"	"X190"	"X191"	"X192"	"X193"	"X194"	"X195"	"X196"	"X197"	"X198"	"X199"	"X200"	"X201"	"X202"	"X203"	"X204"	"X205"	"X206"	"X207"	"X208"	"X209"	"X210"	"X211"	"X212"	"X213"	"X214"	"X215"	"X216"	"X217"	"X218"	"X219"	"X220"	"X221"	"X222"	"X223"	"X224"	"X225"	"X226"	"X227"	"X228"	"X229"	"X230"	"X231"	"X232"	"X233"	"X234"	"X235"	"X236"	"X237"	"X238"	"X239"	"X240"	"X241"	"X242"	"X243"	"X244"	"X245"	"X246"	"X247"	"X248"	"X249"	"X250"	"X251"	"X252"	"X253"	"X254"	"X255"	"X256"	"X257"	"X258"	"X259"	"X260"	"X261"	"X262"	"X263"	"X264"	"X265"	"X266"	"X267"	"X268"	"X269"	"X270"	"X271"	"X272"	"X273"	"X274"	"X275"	"X276"	"X277"	"X278"	"X279"	"X280"	"X281"	"X282"	"X283"	"X284"	"X285"	"X286"	"X287"	"X288"	"X289"	"X290"	"X291"	"X292"	"X293"	"X294"	"X295"	"X296"	"X297"	"X298"	"X299"	"X300"	"X301"	"X302"	"X303"	"X304"	"X305"	"X306"	"X307"	"X308"	"X309"	"X310"	"X311"	"X312"	"X313"	"X314"	"X315"	"X316"	"X317"	"X318"	"X319"	"X320"	"X321"	"X322"	"X323"	"X324"	"X325"	"X326"	"X327"	"X328"	"X329"	"X330"	"X331"	"X332"	"X333"	"X334"	"X335"	"X336"	"X337"	"X338"	"X339"	"X340"	"X341"	"X342"	"X343"	"X344"	"X345"	"X346"	"X347"	"X348"	"X349"	"X350"	"X351"	"X352"	"X353"	"X354"	"X355"	"X356"	"X357"	"X358"	"X359"	"X360"	"X361"	"X362"	"X363"	"X364"	"X365"	"X366"	"X367"	"X368"	"X369"	"X370"	"X371"	"X372"	"X373"	"X374"	"X375"	"X376"	"X377"	"X378"	"X379"	"X380"	"X381"	"X382"	"X383"	"X384"	"X385"	"X386"	"X387"	"X388"	"X389"	"X390"	"X391"	"X392"	"X393"	"X394"	"X395"	"X396"	"X397"	"X398"	"X399"	"X400"	"X401"	"X402"	"X403"	"X404"	"X405"	"X406"	"X407"	"X408"	"X409"	"X410"	"X411"	"X412"	"X413"	"X414"	"X415"	"X416"	"X417"	"X418"	"X419"	"X420"	"X421"	"X422"	"X423"	"X424"	"X425"	"X426"	"X427"	"X428"	"X429"	"X430"	"X431"	"X432"	"X433"	"X434"	"X435"	"X436"	"X437"	"X438"	"X439"	"X440"	"X441"	"X442"	"X443"	"X444"	"X445"	"X446"	"X447"	"X448"	"X449"	"X450"	"X451"	"X452"	"X453"	"X454"	"X455"	"X456"	"X457"	"X458"	"X459"	"X460"	"X461"	"X462"	"X463"	"X464"	"X465"	"X466"	"X467"	"X468"	"X469"	"X470"	"X471"	"X472"	"X473"	"X474"	"X475"	"X476"	"X477"	"X478"	"X479"	"X480"	"X481"	"X482"	"X483"	"X484"	"X485"	"X486"	"X487"	"X488"	"X489"	"X490"	"X491"	"X492"	"X493"	"X494"	"X495"	"X496"	"X497"	"X498"	"X499"	"X500"	"X501"
"002"	1	1.00031036623215	1.00140515222482	1.00165683951778	1.00253682142371	1.00172563364873	1.00363523248662	1.00452513473172	1.00671352891303	1.00866854563786	1.01183281033193	1.01372928388669	1.01880202122333	1.02433945953217	1.0276475835759	1.03358492076948	1.04154692325394	1.04769454928771	1.05627401286198	1.06264256665623	1.07050983499259	1.07909123269625	1.08136931260556	1.08914800121927	1.10075449561705	1.11044652936545	1.11924559807987	1.12874278596579	1.14336673092717	1.15292320136611	1.16308608529314	1.17702133396179	1.18899796859431	1.19796102585239	1.20506124758808	1.21946827460954	1.23104561144907	1.23417823645318	1.24050989010989	1.23470397313934	1.23368641750228	1.23580663111523	1.23480511484726	1.22017171717172	1.23324978540773	1.20892146596859	1.23240811994162	1.22746325016858	1.22742857142857	1.21318786857624	1.21395189003436	1.20540412461606	1.19963181411975	1.17142622201919	1.14650505679166	1.14336236490782	1.12446178756477	1.08909709379128	1.0893959776914	1.07854671280277	1.04560381355932	1.04218194919834	1.02061061946903	0.984934389140272	0.989839416058394	0.981678664789865	0.965217462594794	0.959850577124869	0.933699614890886	0.917670377646802	0.891941228851291	0.874763702524449	0.830071975853262	0.821671030706975	0.819456500488759	0.816323062953118	0.806929023531833	0.78458992744707	0.756609889675486	0.738253071952304	0.71493155624138	0.67400772233486	0.659545059077769	0.633026704007915	0.605475147026818	0.589838198085621	0.589141528584015	0.573030846412142	0.56242838012275	0.557851001686618	0.581449189916781	0.562291689926799	0.551096551096551	0.528718508159404	0.503825722262596	0.477577943024682	0.45628043370785	0.454847765956345	0.410508319996338	0.412132034690956	0.41022500352612	0.403779132465485	0.372315940758559	0.37476432499811	0.348966763178041	0.351706584872414	0.33932848321208	0.327700898137882	0.320964824120603	0.31841748424663	0.301622671831712	0.279057275394667	0.277124264758766	0.275988861504977	0.280818219418544	0.278799690045197	0.268374303952193	0.248852809879861	0.244775067483279	0.241240562152207	0.229260588657574	0.216274460525306	0.202029248662708	0.205953670742403	0.210200138180391	0.205202015009766	0.169975871828481	0.182202123632886	0.185729067727069	0.189197397656613	0.180940205728525	0.14957461038355	0.129182306441354	0.108140264391596	0.108140310852593	0.0967255002625967	0.0987873966394258	0.100344046525865	0.102455245524553	0.103974332462609	0.105968725029027	0.108182170982636	0.114466362251807	0.116857610474632	0.118198874296436	0.103846153846154	0.106348470806302	0.0898414562536693	0.0916108477076015	0.0929113171545548	0.0942492401215805	0.0962512664640322	0.098340192113502	0.100111234705227	0.101141539007511	0.103553299492386	0.105591020949303	0.10790746016574	0.110741802459024	0.112973930886537	0.114952073645251	0.126668782956811	0.101998792913692	0.103124607405013	0.0788942538730861	0.0801551209441172	0.0805228049851453	0.0544309193387969	0.0553316674129614	0.0562627291242372	0.0576485106297602	0.0583673199892336	0.0588072746625192	0.0592539121916017	0.0601678542819606	0.0307156106505005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"002"	1	1	1.00023391812866	1.00078015290997	1.00148333203216	1.00203093266677	1.00257913247362	1.00344180225282	0.998846884021377	0.997522456122319	0.999482379212783	1.00081953199838	1.00216026738404	1.00067485196796	1.00201910107767	1.00408201157162	0.999986323963425	0.998964119625	1.0011122584614	1.00056709630176	1.00329038170636	1.00562492564197	1.00565277477147	1.0055184658498	1.00812196054251	1.01073897220287	1.00720949600828	1.00901467799705	1.00620554384462	1.00280292498785	0.999300316981902	1.00226437823356	1.00499692321718	0.992886823619518	0.996272134203169	0.997020648203321	1.00027724831052	1.00524453706149	1.00527256635107	0.993485713283709	0.980607478005006	0.971792450332295	0.969555789274657	0.964045850440231	0.957745598499844	0.946903793612176	0.951777077267368	0.926880479507924	0.918225993947837	0.898757158523212	0.903385813752687	0.896751454962236	0.887805224435862	0.885007860245761	0.882106580807483	0.862309710137224	0.840104432198629	0.830440739894953	0.81868234691566	0.784595700619615	0.76551724137931	0.758604020043541	0.73864127937976	0.736183278223902	0.720152486570785	0.666295994351227	0.658726242126402	0.632503766070286	0.607308131290423	0.580422759037064	0.573183335428276	0.539692901640783	0.538017690511165	0.518494268210245	0.513829393598702	0.497708537396241	0.485316891413624	0.469045692905537	0.468958645477091	0.440490227605674	0.416318740899092	0.387560011155601	0.381497166134653	0.383457626096202	0.373717317165593	0.371662319033746	0.349733840788979	0.327755974871777	0.321075111990832	0.298427109033375	0.291845838732817	0.260804584682401	0.254045885423822	0.246936639096747	0.240323324597331	0.237204648656969	0.221947501710335	0.214673691006728	0.21153139622672	0.212576733165362	0.205351837271947	0.193695853844147	0.177761298562188	0.165816875527671	0.162324963166554	0.158531160157705	0.154883452128684	0.142617357906383	0.134696910100083	0.126550053379322	0.128348592743303	0.120215445558531	0.116283672607284	0.112359884107533	0.112913955687612	0.108877782172522	0.109491459539597	0.109923719545675	0.110446958194842	0.110886810676701	0.101971121244545	0.102352780300132	0.094155384687957	0.0945823638956941	0.0902252061495125	0.0810297067532715	0.0813225580704226	0.0768915919082772	0.0772800967937085	0.0727564336225123	0.0730757214824072	0.0684851604048722	0.0589277279168634	0.0542104717367796	0.0544287166265897	0.0546645089007843	0.0549023530294317	0.0550700791588495	0.0552630254215959	0.0555631475323546	0.0506755899034727	0.0457630227439472	0.0459326913734294	0.046131089951003	0.0463520110642075	0.046533073607427	0.0466662856608459	0.0468498166587558	0.0469919796587823	0.0471852739078358	0.047358430876305	0.0475547578582887	0.0477306423071405	0.0426045101868749	0.0431960555680248	0.0433405469931488	0.0434721128012443	0.0436464475494046	0.0437798799715186	0.0439141307332131	0.0440848920970493	0.0442641864361458	0.0443869419287093	0.0446052383644243	0.0452199975281176	0.0340236084553375	0.0341675810706699	0.0342894630483298	0.0344239544620596	0.0287946577892156	0.0288786937003601	0.0289881769437529	0.0293000641033394	0.02941355026712	0.0294966393921683	0.0236599703334737	0.0237651444547996	0.02385421602959	0.0239439577953767	0.0240214184783956	0.0241211283908668	0.024204123943099	0.0242700512826935	0.024340770791075	0.0122014946516153	0.0122350029672093	0.0122732022418544	0.0123003103638684	0.0123389191667092	0.0123777711070378	0.0124168684888326	0.0124701597699006	0.0124981459148863	0.012528606338001	0.0125757595421334	0.0126042222193318	0.0128169953447496	0.0128569159064619	0.0129021248313137	0.0129197920601516	0.0129501915708813	0.0129935032483759	0.0130371056082698	0.0130732337710797	0.0131121653784981	0.0131565691257958	0.0131986364931045	0.013227714202182	0.0132702384993962	0.0132996329060602	0.0133291578227033	0.0133642203584571	0.0134103506622324	0.0134458422254672	0.0134897828863347	0.0135451142353353	0.0135757403929075	0.0136205355767158	0.00692727458926461	0.00695827240864977	0.00698207663326777	0.00701507463239385	0.00703169087290986	0.0070468650008186	0.00712459426852236	0.0071434175030495	0.00715128990497043	0.0071718395886054	0.00720048874808053	0.00722936771364769	0.00724874939652611	0.00732876068777606	0.00734711178442199	0.00736555501345636	0.00739424102381805	0.00740611795983611	0.00742144448585095	0.00743854852937677	0.00745573159366269	0.00747818861653517	0.00750252488818359	0.00752526511283884	0.00754637878629081	0.00765185697504645	0.00767384506980233	0.00768488657349989	0.00770335985853234	0.00772564537403436	0.00774618733659524	0.00777249017984344	0.00779707469866047	0.00781990654258041	0.00783711836915982	0.00785825821762985	0.00787177032952457	0.007904779726565	0.00792824765252215	0.00794791096515241	0.00796173341900485	0.00799350885794326	0.00801951376664027	0.00803963296826255	0.00806593934344186	0.00808833342036712	0.00811085219222843	0.00813143288797121	0.00815211829343539	0.00817916718006496	0.00820219529344626	0.00823169201425495	0.00825076648081733	0.00826779592659817	0.00862147887879742	0.00864046369328418	0.00866431261322148	0.00869792313596603	0.00871482637359839	0.00877286209795082	0.0087901024221186	0.00881733168898521	0.00884473017728431	0.00886225440916685	0.00888488786253873	0.008907637219797	0.00894581280788185	0.00898173976694965	0.00900498844624287	0.00902835779342171	0.00906232845950405	0.00908336084351218	0.00910449108100799	0.00912306084719886	0.00928375364556536	0.00932271424239926	0.00935918589005235	0.00937894291696138	0.0094073123752704	0.00944731917152003	0.0094674504452493	0.00947610442189029	0.00950797148047812	0.00954590997932595	0.0095635223593616	0.00959006312446622	0.00963164283451345	0.00964957328968164	0.00967960619752379	0.00980070801101359	0.00982249427842454	0.00986321252638995	0.00988843813387432	0.00991379310344836	0.00992970609398359	0.00997775305895448	0.0100035687201678	0.0100197714553803	0.0101938082053864	0.0102345562728297	0.0102619031165781	0.0102962928723307	0.0103239710789767	0.0103552874725429	0.0103867944323985	0.0104114327112961	0.0104397342613098	0.010464624635911	0.0107702695007769	0.0107970136960609	0.0108431712180961	0.0108663982896093	0.0109808567687224	0.0110047368486834	0.0110287210190765	0.0110689278036885	0.0111053653860708	0.0111379563336454	0.0111707391337445	0.0112119900168085	0.0112452107279694	0.0112828201283974	0.0113164625290785	0.0113418262852139	0.011392896422333	0.0116193829867341	0.0116328313466724	0.011650810993267	0.0116778849150174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"003"	1	1	1.00007796055196	1.00023391812866	1.00023391812866	1.000624024961	1.00085823515643	1.00109255501795	1.00156152404747	1.00179617336978	1.00234411626817	1.00281425891182	1.00367733354198	1.00422733677783	1.00485665047783	1.00525037222788	1.00611764705882	1.00667032880797	1.00722361809045	1.00809430255403	1.00833202326678	1.00936344322921	1.01007874015748	1.01087470449173	1.01167192429022	1.01263024944743	1.01335018563868	1.01447212336892	1.01495371469262	1.00555175741002	0.9962898661407	0.997159504970057	0.998189219289273	0.999062178536544	1.00025504112335	1.00097212694222	1.00272933942169	1.00401119220459	1.00505511330342	1.00658475501703	0.997213038020116	0.999216922430573	1.00098701441008	1.00260163980634	0.993137137377128	0.994261140604556	0.995951923983995	0.997729399633192	0.999675713994826	1.00130345268081	1.00334559547058	1.00672525434589	1.00919001013956	1.01166686442985	1.01372588789884	1.01501703915285	1.01691668822655	1.01943166212716	1.02160974874823	1.02414801834331	1.02669893241459	1.0295285221	1.0321063434729	1.03487625920726	1.03712091533083	1.0175540239369	1.01986079912413	1.02289317928768	1.02495474107559	1.02810789357077	1.02973708118273	1.03191738025184	1.03512425480794	1.01473559988865	1.01774858124516	1.01985914092136	1.02216317838051	1.02540637584614	1.01664984532803	1.00756990750396	1.01051655684047	1.01273787918561	1.01580819154327	0.995107461121789	0.963180059835738	0.965679044423896	0.969001231745484	0.971892963482484	0.974802006119416	0.977361741294446	0.980580377062729	0.972465092000522	0.975044086372185	0.978566108737407	0.981926312849821	0.985026836084348	0.975947656019617	0.979614864670235	0.98273948196524	0.961423442285138	0.964979763788773	0.972787294421951	0.977571654296154	0.981413380869869	0.984588191645024	0.988284768315837	0.992716990291772	0.99739338369202	0.98967374291005	0.992841843491443	0.98482922716788	0.98852233676976	0.991932103375111	0.99864386249029	0.989717166997968	0.993433517265636	0.997715096911215	1.00279335222363	1.00759453911132	0.99883348605086	0.989446259675205	0.994248867002917	0.997108748686961	1.00198621227142	1.00848897609729	1.01188570555534	1.0142770627258	1.01874827392127	1.0233752673307	1.02745850198147	1.03169253426985	1.03643813010366	1.04038623795238	1.04606151107027	1.05045058034749	1.0562364911967	1.06208649297448	1.06585453871588	1.07155700622773	1.0766773359672	1.08223654891708	1.08693511569964	1.09207148665715	1.1025504585517	1.10858807151701	1.05242783505155	1.05798224182111	1.06225368160641	1.06831908138718	1.07349517791819	1.04906729671487	1.06323548148369	1.06984641780195	1.0765400788292	1.08302786556381	1.09003492009232	1.06438298878161	1.07004460042407	1.07739178938606	1.08364185225266	1.09330135581403	1.1004037230457	1.10618381074483	1.0961683775149	1.0684775584973	1.07481271104949	1.08106616682287	1.08771109277143	1.07726187511011	1.06509363536023	1.07191912363452	1.0603749671556	1.06757751410231	1.07324750089952	1.07963685405707	1.08510295043385	1.0909611338775	1.09875734518065	1.10545499076709	1.07470092066817	1.08030805590644	1.08493941784825	1.09751843455795	1.10325615550319	1.11124418756542	1.06043564518858	1.04879472534133	1.03627582738678	1.043648957109	1.0509484465736	1.05707958027015	1.06641159664435	1.07235157420617	1.0794918159829	1.08749510923467	1.07321235648496	1.07934718953382	1.04410739449677	1.05300872726321	1.06128649239526	1.06949836282278	1.04761568516688	1.05645971627727	1.04197861602124	1.05091915016807	1.06001443785638	1.04353894752308	1.00592042422845	1.01899199100037	1.00305428763606	1.01156354188664	1.01894260065405	1.02578401131728	1.03424721767255	1.04363523737888	1.05221553573898	1.05932045440766	1.01595801213415	0.982758620689655	0.991304347826087	0.999775129300652	1.00724966017218	1.01506849315069	1.02324510932106	1.03179391970295	0.988652482269504	0.99618866126727	1.00384061449832	1.01455604075691	1.02274394717535	1.03182827535159	1.03952274422073	1.04864593781344	1.0584662110858	1.06929174124265	1.01821775371659	1.02909501476463	1.03693007788571	1.04543850361743	1.05493233618234	1.06259528293427	1.07153192258998	1.08002916780603	1.02575423105224	1.03489235337788	1.04507543810327	1.02189746500189	1.03126193203513	1.03929773929774	1.050821904484	1.05823293172691	1.10063702548102	1.12379372137785	1.05863324979114	1.03162616570263	1.04163871341245	1.05674650594898	1.06941479573059	1.04443773852845	1.05224529212941	1.06198830409357	1.07488993222383	1.08620059443593	1.02761430511544	1.03717692928616	1.04767618959708	1.0666541362216	1.07605887511555	1.00175080944957	1.01038983030347	0.931964809384164	0.948720196353436	0.956892414176371	0.965587999133327	0.97638962277525	0.986638363264615	0.993456595856281	1.00530778519393	1.01322687637083	1.02469736931088	0.986658279661056	0.997654042743434	1.00758739468417	1.01905730373049	1.03479602578338	1.04084474355999	1.04743833017078	1.06039336219763	1.02093629256896	1.03050458022191	1.00095057034221	1.01493975903614	1.02681618722574	1.04127080312507	1.05068460245016	1.05973305140743	1.07387733238104	1.03115639466279	0.991514814299625	1.00476327520689	1.0194751019046	1.04449224359488	1.05514428913862	1.06907558572312	1.08023762780143	1.09291647319816	1.11232480094756	1.13129258074447	1.14736406274393	1.15881623055672	1.18016672019213	1.19535548106977	1.21094029829362	1.22129021537306	1.23756323623079	1.17429771846495	1.1887259498181	1.12018236759794	1.14155151778914	1.07676518883415	1.08849465712211	1.09806384092098	1.11257995735608	1.12687614728431	1.0529271799356	1.06597662600761	1.07429806727231	1.09047212692221	1.10714064696366	1.12524597234327	1.15666389581602	1.16929971988796	1.08185844877957	1.10147764344656	1.11301144076013	1.12677659992148	1.13580686652815	1.15128670905238	1.16290519877676	1.17913178294574	1.19581761006289	1.21647472808701	1.2270732494353	1.24515389652914	1.25875537901357	1.29084490308564	1.32145256573613	1.3436152922055	1.23179799035561	1.24896130640558	1.25840269857063	1.30683191876519	1.32788559754852	1.34178207473217	1.2246926012296	1.12746997287873	1.14725014784151	1.16328541039076	1.1905144577081	1.19987630141223	1.22067415730337	1.23716975402369	1.27096359675928	1.28168902795556	1.29443309499489	1.32692528499959	1.34260534745158	1.366832812368	1.39837510803803	1.42244729299643	1.42915695003887	1.44276796861066	1.27456064534716	1.30167895695029	1.31894832951348	1.33893239511217	1.3525949705725	1.38317537860283	1.4026910805937	1.42787404433865	1.4539777745825	1.49232585596222	1.56033641043849	1.36610907112743	1.38500781321813	1.40443678053782	1.41865172770925	1.43315736909688	1.47229822161423	1.5038926040523	1.52350859453994	1.54364306935765	1.56945317410434	1.33801307469725	1.35045970795024	1.37606083985451	1.39927150462314	1.42327861377109	1.44452157815573	1.17609655578451	1.2004086292891	1.26001911436763	1.2918735301803	1.30285262533764	1.33693888588426	1.3930799773114	1.0776656428258	1.09838998211091	1.13681774349084	1.15576470588235	1.17535393818544	1.18742949234488	1.22087821043911	1.24722809987304	1.27149653979239	1.30017691287041	1.31500782822635	1.34049247606019	1.38894401133948	1.40588235294118	1.42323892519971	1.46545363908275	1.50368286445013	1.54396008403362	1.5720320855615	1.61610775151182	1.65288461538461	1.74517766497462	1.2	1.21988046555521	1.23976982097187	1.26732026143791	1.3079107505071	1.32311901504788	1.39567099567099	1.4127957931639	1.45750452079567	1.49536178107607	1.5352380952381	1.57729941291585	1.61038961038961	1.65673175745118	1.7185501066098	1.8132733408324	1.82766439909297	1.94216867469879	2.01626016260163	2.05132555673383	2.10627177700349	2.2100782328578	2.27444944352355	2.46990140114168	1.28983739837398	1.43315266485998	1.46789132448287	1.58853992649516	1.63328753005839	1.7053443328551	1.81192835365855	1.93272357723576	2.07077526132404	2.10842572062083	2.34668989547041	2.55528455284556	2.67413499716393	2.67413499716393	2.73780487804876	2.9484052532833	3.38199426111905	3.4844789356985	3.70928402832415	3.96509671993278	3.96509671993278	4.40337711069421	4.40337711069421	4.57951219512198	4.75965447154462	5.43960511033678	6.34620596205968	6.42455418381353	6.97468354430374	6.97468354430374	7.41060126582261	7.41060126582261	8.46925858951187	10.9172494172489	10.9172494172489	13.3433048433049	15.0112179487176	15.0112179487176	15.0112179487176	15.0112179487176	15.0112179487176	20.0149572649585	29.8076923076885	39.7435897435847	59.3717948717889	59.3717948717889	60.1428571428513	120.285714285703	120.285714285703
